device_id,visit_id,venue_id,visit_start_time,visit_end_time,visit_lat,visit_long,visit_weight,customer_weight,user_home_lat,user_home_long,user_work_lat,user_work_long
5ab80dd2e240b406ef44d539,5b576144f2ee41096d48d69a,1e5fcd8d57a10111defbe772,2018-07-24 07:36:00,2018-07-24 08:57:00,34.042593,-84.341792,22.359511640206208,0.0,34.04730315855726,-84.37292998448228,33.8072843684277,-84.37478459038319
5ab80dd2e240b406ef44d539,5b58c2c0f86b470a2b7e8b4a,1e5fcd8d57a10111defbe772,2018-07-25 07:03:00,2018-07-25 08:08:00,34.042531,-84.341691,22.161426146735884,0.0,34.04701745927872,-84.37164621348784,33.80731021285968,-84.37716399512918
5ab80dd2e240b406ef44d539,5b5a203875cfdb09d6d1d02d,1e5fcd8d57a10111defbe772,2018-07-26 07:09:00,2018-07-26 08:16:00,34.042623,-84.341697,21.69599242683952,0.0,34.046376661863995,-84.37388249397576,33.809112122681356,-84.37641531134658
5ab80dd2e240b406ef44d539,5b5ca8297ed95909dffd963b,1e5fcd8d57a10111defbe772,2018-07-28 08:16:00,2018-07-28 09:18:00,34.042569,-84.341699,23.058926263416186,0.0,34.04558633449968,-84.37383044662909,33.80954780877894,-84.37539408452406
5ab80dd2e240b406ef44d539,5b5e1585a69d3a09f52171de,1e5fcd8d57a10111defbe772,2018-07-29 07:51:00,2018-07-29 09:30:00,34.042603,-84.34173,23.062128264269738,0.0,34.04584125937692,-84.37175520701666,33.80711519706565,-84.37624992986856
5ab80dd2e240b406ef44d539,5b62137006ffd00b14b3c359,1e5fcd8d57a10111defbe772,2018-08-01 08:12:00,2018-08-01 09:17:00,34.042542,-84.341648,22.818688541456154,0.0,34.04552008112821,-84.3715124854499,33.808359805156705,-84.37372940996907
5ab80dd2e240b406ef44d539,5b649fd4c7e2560a4a0edb35,1e5fcd8d57a10111defbe772,2018-08-03 08:30:00,2018-08-03 09:55:00,34.042541,-84.34165,22.901471593348543,0.0,34.04683411419653,-84.37314573441901,33.80784138534552,-84.37483814759739
5ab80dd2e240b406ef44d539,5b6ade0e559f490a235bf2cf,1e5fcd8d57a10111defbe772,2018-08-07 07:37:00,2018-08-07 09:02:00,34.04261,-84.341609,22.45843331370018,0.0,34.04755180403668,-84.37276522158699,33.80770447399913,-84.37554378214469
5ab80dd2e240b406ef44d539,5b6e15934391f80957b3e210,1e5fcd8d57a10111defbe772,2018-08-10 08:27:00,2018-08-10 09:53:00,34.042611,-84.341713,22.912587742031167,0.0,34.045942443592956,-84.3728412696845,33.808714634831766,-84.37390411083761
5ab80dd2e240b406ef44d539,5b6f3a4eafe95a090531ea7b,1e5fcd8d57a10111defbe772,2018-08-11 08:20:00,2018-08-11 09:55:00,34.042425,-84.341616,22.63494752593663,0.0,34.04603267585127,-84.37430447304126,33.80754030035391,-84.37631166758474
5ab80dd2e240b406ef44d539,5b7373955c987b0ac40085a3,1e5fcd8d57a10111defbe772,2018-08-12 08:55:00,2018-08-12 10:27:00,34.042567,-84.341686,22.63939122108677,0.0,34.04751391346437,-84.37350852879912,33.808828071728236,-84.37576329864629
5ab80dd2e240b406ef44d539,5b743c3688dfe80914274146,1e5fcd8d57a10111defbe772,2018-08-13 15:37:00,2018-08-13 18:38:00,34.042598,-84.341594,22.66606408382561,0.0,34.04636204085623,-84.3721854972861,33.808225227969174,-84.37659142602135
5ab80dd2e240b406ef44d539,5b749f4eae2a1809ad772efd,1e5fcd8d57a10111defbe772,2018-08-14 07:44:00,2018-08-14 08:45:00,34.042534,-84.341624,22.627094522798778,0.0,34.04499121208272,-84.37244082286931,33.80818511164537,-84.37743055645225
5ab80dd2e240b406ef44d539,5b770918911e1e090048e449,1e5fcd8d57a10111defbe772,2018-08-17 07:38:00,2018-08-17 08:30:00,34.042554,-84.341616,22.523371444258668,0.0,34.04626894647704,-84.37293229370076,33.80823847758161,-84.37599343844177
5ab80dd2e240b406ef44d539,5b78861b30616f0b35ba0774,1e5fcd8d57a10111defbe772,2018-08-18 08:40:00,2018-08-18 10:14:00,34.042548,-84.34163,22.446471090840465,0.0,34.045936997209154,-84.37441534143754,33.80805452170543,-84.37561360123496
5ab80dd2e240b406ef44d539,5b79e663f834e409c9a8ba39,1e5fcd8d57a10111defbe772,2018-08-19 10:43:00,2018-08-19 11:56:00,34.042467,-84.341853,22.499547060014297,0.0,34.046742899576344,-84.37331076126651,33.80880806043929,-84.37498095515858
5ab80dd2e240b406ef44d539,5b7b592e16e801090a4f7e9b,1e5fcd8d57a10111defbe772,2018-08-20 08:01:00,2018-08-20 09:10:00,34.042578,-84.341679,22.506201875399917,0.0,34.0445977989846,-84.37348422324428,33.80936721993793,-84.3757807990777
5ab80dd2e240b406ef44d539,5b841741b9a205096b509579,1e5fcd8d57a10111defbe772,2018-08-25 08:27:00,2018-08-25 09:50:00,34.04258728027344,-84.34161376953125,22.9693414813522,0.0,34.04617516535601,-84.3723676345643,33.80867988456705,-84.3757830204318
5ab80dd2e240b406ef44d539,5b85fee70281ae09aa77a10d,1e5fcd8d57a10111defbe772,2018-08-27 07:38:00,2018-08-27 08:38:00,34.04254913330078,-84.34162902832031,23.532431428752226,0.0,34.04608905072209,-84.37278395146572,33.81005937606272,-84.37645524480898
5ab80dd2e240b406ef44d539,5b868ec1843757096c51aa07,1e5fcd8d57a10111defbe772,2018-08-28 07:28:00,2018-08-28 08:31:00,34.042572021484375,-84.34160614013672,23.53004715134278,0.0,34.04447797477652,-84.373602734097,33.80734052664421,-84.37493103283116
5ab80dd2e240b406ef44d539,5b881cc53746eb09ecfd5a8a,1e5fcd8d57a10111defbe772,2018-08-30 06:39:00,2018-08-30 07:53:00,34.042518615722656,-84.34159851074219,23.419191266034023,0.0,34.04754192449911,-84.37262303189806,33.807341930795324,-84.37433713108571
5ab80dd2e240b406ef44d539,5b89bc0fb402da0a55a47f62,1e5fcd8d57a10111defbe772,2018-08-31 08:11:00,2018-08-31 09:22:00,34.04254150390625,-84.34163665771484,23.42774492512223,0.0,34.04511470100495,-84.37454997223948,33.80937177313,-84.37663975973257
5ab80dd2e240b406ef44d539,5b8aec1541411d09992c6b3f,1e5fcd8d57a10111defbe772,2018-09-01 08:43:00,2018-09-01 10:08:00,34.042625427246094,-84.34160614013672,23.352599662466748,0.0,34.046104298791704,-84.37321735263451,33.808176370382895,-84.37721251533094
5ab80dd2e240b406ef44d539,5b8c5c0fe63664091c167612,1e5fcd8d57a10111defbe772,2018-09-02 08:38:00,2018-09-02 10:08:00,34.042564392089844,-84.34161376953125,23.28394354820793,0.0,34.04600755461988,-84.37142400006407,33.808969255171654,-84.37684550898074
5ab80dd2e240b406ef44d539,5b8d71288ed3580b43a2717b,1e5fcd8d57a10111defbe772,2018-09-03 08:48:00,2018-09-03 09:57:00,34.04264831542969,-84.34164428710938,23.139733972531992,0.0,34.04612693631105,-84.37284525812707,33.80994275138345,-84.37540545140429
5ab80dd2e240b406ef44d539,5b917928d1b39009977a9f81,1e5fcd8d57a10111defbe772,2018-09-06 07:04:00,2018-09-06 08:05:00,34.04267120361328,-84.34158325195312,23.675070575055265,0.0,34.04540914266761,-84.37330387349839,33.807685212959385,-84.37604220082808
5ab80dd2e240b406ef44d539,5b92e8353db9b20a3aeae8fb,1e5fcd8d57a10111defbe772,2018-09-07 07:20:00,2018-09-07 08:06:00,34.042579650878906,-84.34159851074219,23.74478537580334,0.0,34.04533852981111,-84.37215932595485,33.809075084843265,-84.37677654840363
5ab80dd2e240b406ef44d539,5b945727a7202909f3d3aac5,1e5fcd8d57a10111defbe772,2018-09-08 09:21:00,2018-09-08 10:56:00,34.04261779785156,-84.34160614013672,23.25573807124415,0.0,34.0453170799621,-84.3722818484409,33.808621318406104,-84.37550819850178
5ab80dd2e240b406ef44d539,5b9577bf0d97fb090a87c6c0,1e5fcd8d57a10111defbe772,2018-09-09 09:41:00,2018-09-09 10:54:00,34.04254150390625,-84.34165954589844,23.355536302723877,0.0,34.04576076660626,-84.3730398603315,33.80827252667737,-84.37431785718745
5ab80dd2e240b406ef44d539,5b98015d3a08b10accc63fe1,1e5fcd8d57a10111defbe772,2018-09-11 07:00:00,2018-09-11 07:58:00,34.04258728027344,-84.34165954589844,24.146482223063714,0.0,34.046847708219126,-84.37227170998136,33.808426891019415,-84.37580253953593
5ab80dd2e240b406ef44d539,5b9a927cae69a209e14b3b07,1e5fcd8d57a10111defbe772,2018-09-13 06:58:00,2018-09-13 07:57:00,34.04254913330078,-84.3416519165039,24.23697638897915,0.0,34.04582735121103,-84.37352998154256,33.809043838162204,-84.37622724779492
5ab80dd2e240b406ef44d539,5ba522bf0aea3c0a5c9c91a0,1e5fcd8d57a10111defbe772,2018-09-18 07:40:00,2018-09-18 08:41:00,34.04253387451172,-84.34161376953125,24.240947218049975,0.0,34.04616570764172,-84.37259569302849,33.80965354043586,-84.37520851652197
5ab80dd2e240b406ef44d539,5ba5c7b3a88a31060468edd0,1e5fcd8d57a10111defbe772,2018-09-19 07:10:00,2018-09-19 08:02:00,34.04259490966797,-84.34183502197266,24.245043509345695,0.0,34.046337038248865,-84.3722863567056,33.80870910035674,-84.37556679911891
5ab80dd2e240b406ef44d539,5ba6477d93198b0663c1bbe9,1e5fcd8d57a10111defbe772,2018-09-20 07:49:00,2018-09-20 08:49:00,34.04254913330078,-84.3416519165039,24.35973289372416,0.0,34.04541656509912,-84.37349060808484,33.8101438983488,-84.3749389729234
5ab80dd2e240b406ef44d539,5ba9337e4839c20a51125543,1e5fcd8d57a10111defbe772,2018-09-24 07:30:00,2018-09-24 08:28:00,34.04271697998047,-84.34163665771484,24.136835766434753,0.0,34.04578631497425,-84.3731114420934,33.80886137695557,-84.37615268982816
5ab80dd2e240b406ef44d539,5bb49345ca61230915de2efd,1e5fcd8d57a10111defbe772,2018-09-29 09:52:00,2018-09-29 11:18:00,34.042564392089844,-84.3416519165039,24.428352823079702,0.0,34.047067760950796,-84.37301661178702,33.81028965833463,-84.37609532102907
5ab80dd2e240b406ef44d539,5bb71d9c150b9d0a470a5753,1e5fcd8d57a10111defbe772,2018-10-02 08:28:00,2018-10-02 09:35:00,34.04259490966797,-84.34162902832031,24.064865237749782,0.0,34.046726445119084,-84.37123530816143,33.80882414790209,-84.37520582196323
5ab80dd2e240b406ef44d539,5bb8a796e871af09d9c77f53,1e5fcd8d57a10111defbe772,2018-10-04 07:40:00,2018-10-04 08:45:00,34.04254150390625,-84.34160614013672,23.77238590578316,0.0,34.04578373099844,-84.37232913165064,33.80850647465137,-84.37581164644311
5ab80dd2e240b406ef44d539,5bba7e62bef25709f1186560,1e5fcd8d57a10111defbe772,2018-10-06 08:41:00,2018-10-06 10:37:00,34.042579650878906,-84.34160614013672,23.50567174898064,0.0,34.04583199228478,-84.37335311302384,33.80877488452671,-84.37627813590831
5ab80dd2e240b406ef44d539,5bbcfb535cc1640a334ee088,1e5fcd8d57a10111defbe772,2018-10-09 07:18:00,2018-10-09 08:40:00,34.04254150390625,-84.34166717529297,23.62634363050378,0.0,34.04640051465058,-84.37315972773204,33.80907077176822,-84.37579872868227
5ab80dd2e240b406ef44d539,5bbe5b45f193f00a1c258244,1e5fcd8d57a10111defbe772,2018-10-10 08:42:00,2018-10-10 10:24:00,34.04255676269531,-84.34162139892578,23.529398170832703,0.0,34.046957150934,-84.3732096975018,33.81023649734658,-84.3758923921148
5ab80dd2e240b406ef44d539,5bbf8fba48f6a209ff4e1e60,1e5fcd8d57a10111defbe772,2018-10-11 07:50:00,2018-10-11 08:26:00,34.04252624511719,-84.34162139892578,23.426674716835937,0.0,34.04493533350468,-84.37206133943178,33.80793514972066,-84.37618238812064
5ab80dd2e240b406ef44d539,5bc1009e9a3ff80967087b9b,1e5fcd8d57a10111defbe772,2018-10-12 09:52:00,2018-10-12 10:50:00,34.04271697998047,-84.34165954589844,23.577381149634913,0.0,34.045892656911775,-84.37218846265684,33.80966770079294,-84.37494220594623
5ab80dd2e240b406ef44d539,5bc4f3f0e74cd1090e68063c,1e5fcd8d57a10111defbe772,2018-10-15 07:34:00,2018-10-15 09:07:00,34.042579650878906,-84.34163665771484,23.595243358629777,0.0,34.04550837680688,-84.37080787441394,33.809121013099144,-84.37662092521552
5ab80dd2e240b406ef44d539,5bc62820dd99780a35718ec7,1e5fcd8d57a10111defbe772,2018-10-16 07:14:00,2018-10-16 08:17:00,34.04252624511719,-84.34162139892578,23.93805133061977,0.0,34.046628218785344,-84.37380056418894,33.80926796832866,-84.37727135695229
5ab80dd2e240b406ef44d539,5bc7974e25485b099210dd51,1e5fcd8d57a10111defbe772,2018-10-17 06:56:00,2018-10-17 08:02:00,34.042564392089844,-84.34159851074219,23.777770027707895,0.0,34.045072122726665,-84.37291867599062,33.80851869746028,-84.37688479727025
5ab80dd2e240b406ef44d539,5bc8cb544fcd8e09bb389793,1e5fcd8d57a10111defbe772,2018-10-18 07:55:00,2018-10-18 09:29:00,34.04255676269531,-84.3416519165039,23.307971847959703,0.0,34.04684361626394,-84.37311592164579,33.80965277528466,-84.37448504222071
5ab80dd2e240b406ef44d539,5bca3992617f5009b53a55c8,1e5fcd8d57a10111defbe772,2018-10-19 07:22:00,2018-10-19 08:44:00,34.04255676269531,-84.34158325195312,23.10548377008155,0.0,34.0461018892736,-84.37294259156431,33.80876708436908,-84.37612412237537
5ab80dd2e240b406ef44d539,5bcbc3e7c825e209aabc36d1,1e5fcd8d57a10111defbe772,2018-10-20 10:41:00,2018-10-20 11:26:00,34.04249572753906,-84.34156036376953,23.125275120910988,0.0,34.044864156686856,-84.37246894863328,33.810189743077416,-84.37667631554874
5ab80dd2e240b406ef44d539,5bcf7440ec0ccc09fd453141,1e5fcd8d57a10111defbe772,2018-10-23 07:26:00,2018-10-23 08:43:00,34.042503356933594,-84.34162139892578,23.51258311144216,0.0,34.044978804200866,-84.37402593989357,33.80711437762516,-84.37498138811142
5ab80dd2e240b406ef44d539,5bd0d5d83b12250a00ce6c24,1e5fcd8d57a10111defbe772,2018-10-24 07:14:00,2018-10-24 08:22:00,34.04254150390625,-84.34159851074219,23.320837955715284,0.0,34.04629488007969,-84.37232491209006,33.80817755221421,-84.3757730007365
5ab80dd2e240b406ef44d539,5bd21883aaedab0a1ad04b15,1e5fcd8d57a10111defbe772,2018-10-25 06:51:00,2018-10-25 08:00:00,34.04254150390625,-84.3415756225586,23.4281582400184,0.0,34.04624353468355,-84.37225021131128,33.80760950443064,-84.37549541733574
5ab80dd2e240b406ef44d539,5bd37a203ee929090f286f11,1e5fcd8d57a10111defbe772,2018-10-26 07:19:00,2018-10-26 08:29:00,34.04254913330078,-84.34172058105469,22.818110847854296,0.0,34.045213902954224,-84.37306787939235,33.80982040278513,-84.3750210722221
5ab80dd2e240b406ef44d539,5bd63e05fb651b091590e492,1e5fcd8d57a10111defbe772,2018-10-27 09:43:00,2018-10-27 11:42:00,34.042572021484375,-84.3416519165039,22.675325661060615,0.0,34.04700026487744,-84.37141301226289,33.80874693739677,-84.37583283562755
5ab80dd2e240b406ef44d539,5bd74601f1e1490993218198,1e5fcd8d57a10111defbe772,2018-10-28 10:19:00,2018-10-28 12:04:00,34.04255676269531,-84.34164428710938,22.669748148268205,0.0,34.04589246206592,-84.3716134618608,33.80835957820642,-84.37489987403013
5ab80dd2e240b406ef44d539,5bd8152ffb651b0ad1148881,1e5fcd8d57a10111defbe772,2018-10-29 09:06:00,2018-10-29 10:06:00,34.04254150390625,-84.34160614013672,23.57278113649587,0.0,34.04474342967673,-84.37329616370167,33.80867040545372,-84.37554984635888
5ab80dd2e240b406ef44d539,5bda34a303fd8909e2fd984a,1e5fcd8d57a10111defbe772,2018-10-31 08:04:00,2018-10-31 09:20:00,34.04254150390625,-84.34164428710938,23.455001665683255,0.0,34.04607983877819,-84.37277259227386,33.80901560324763,-84.37682761551538
5ab80dd2e240b406ef44d539,5bdb640952de0c09dc9fce4b,1e5fcd8d57a10111defbe772,2018-11-01 07:12:00,2018-11-01 08:16:00,34.042503356933594,-84.34162902832031,23.28531486336988,0.0,34.045070644449915,-84.37344923517159,33.80831397325361,-84.37608388411545
5ab80dd2e240b406ef44d539,5bdc9398814e450a0a5a0347,1e5fcd8d57a10111defbe772,2018-11-02 07:39:00,2018-11-02 08:35:00,34.042633056640625,-84.34170532226562,23.393631633959235,0.0,34.046327480758336,-84.37185013094043,33.80921942207522,-84.37494224658786
5ab80dd2e240b406ef44d539,5bdf51197c058e094dc19636,1e5fcd8d57a10111defbe772,2018-11-04 08:35:00,2018-11-04 10:10:00,34.042564392089844,-84.34172821044922,22.813510168678352,0.0,34.044896906837295,-84.37304999232076,33.80814914467494,-84.37674444699886
5ab80dd2e240b406ef44d539,5be35ac0d89acd0a1fbe0845,1e5fcd8d57a10111defbe772,2018-11-07 07:05:00,2018-11-07 08:53:00,34.042510986328125,-84.3416976928711,23.269095523526186,0.0,34.045482507553544,-84.37174681887905,33.808778149857105,-84.37679742081994
5ab80dd2e240b406ef44d539,5be49b0f9c955109e492c135,1e5fcd8d57a10111defbe772,2018-11-08 07:01:00,2018-11-08 08:20:00,34.042503356933594,-84.3416748046875,23.056458664448773,0.0,34.04562007675,-84.37215285731413,33.8086633553219,-84.37365438368356
5ab80dd2e240b406ef44d539,5be61a7072fa7e0a584b566f,1e5fcd8d57a10111defbe772,2018-11-09 09:37:00,2018-11-09 11:27:00,34.04252624511719,-84.34161376953125,22.08214673901497,0.0,34.04649623990525,-84.37352999601518,33.807780327912944,-84.37630109475205
5ab80dd2e240b406ef44d539,5be76c480a69760a3de5de17,1e5fcd8d57a10111defbe772,2018-11-10 09:31:00,2018-11-10 11:52:00,34.04241180419922,-84.34188842773438,21.455831477343594,0.0,34.04602094926466,-84.37293842736035,33.80914118013137,-84.37487090843626
5ab80dd2e240b406ef44d539,5beb46baab63ab08ff77750b,1e5fcd8d57a10111defbe772,2018-11-13 07:19:00,2018-11-13 08:11:00,34.04247283935547,-84.34159851074219,22.516814473999183,0.0,34.046002860990555,-84.37277113725223,33.80830235254341,-84.37754631900462
5ab80dd2e240b406ef44d539,5becb289f6242d0a0e366f8a,1e5fcd8d57a10111defbe772,2018-11-14 08:44:00,2018-11-14 09:46:00,34.04252624511719,-84.34175109863281,22.592880870271344,0.0,34.0467121440339,-84.3728036019111,33.80732937298576,-84.37621894938566
5ab80dd2e240b406ef44d539,5bf0a29d05960a0ae1c94baa,1e5fcd8d57a10111defbe772,2018-11-17 10:56:00,2018-11-17 12:22:00,34.04261016845703,-84.34172058105469,25.437257935912058,0.0,34.04606808071053,-84.3727742420814,33.809169785192424,-84.37668472425293
5ab80dd2e240b406ef44d539,5bf2039c49ee7509e2bdbc9d,1e5fcd8d57a10111defbe772,2018-11-18 09:50:00,2018-11-18 10:58:00,34.04253387451172,-84.34168243408203,25.500633448938338,0.0,34.04608392095987,-84.37276608298694,33.81033459570906,-84.37512447117602
5ab80dd2e240b406ef44d539,5bf889b252b1ad09e0a6d96b,1e5fcd8d57a10111defbe772,2018-11-23 11:24:00,2018-11-23 12:22:00,34.042449951171875,-84.34169006347656,21.353240573672032,0.0,34.04742633797194,-84.37241597247852,33.8091944986847,-84.37712118917523
5ab80dd2e240b406ef44d539,5c004981183c6b08f836ea17,1e5fcd8d57a10111defbe772,2018-11-29 06:58:00,2018-11-29 08:00:00,34.04242706298828,-84.3416976928711,22.902190636587072,0.0,34.04759308090766,-84.37331883172642,33.8090029105677,-84.37560810077893
5ab80dd2e240b406ef44d539,5c01a9d0dbf89e0af5c9220a,1e5fcd8d57a10111defbe772,2018-11-30 06:46:00,2018-11-30 08:03:00,34.04247283935547,-84.34178161621094,23.01527481988205,0.0,34.04755164354144,-84.37257133598388,33.809918788173675,-84.37462097748173
5ab80dd2e240b406ef44d539,5c03fa38e1a2bf0b2ea0819e,1e5fcd8d57a10111defbe772,2018-12-01 10:55:00,2018-12-01 12:13:00,34.0428466796875,-84.3416748046875,22.179267652120483,0.0,34.04458901724561,-84.37175119033785,33.808485362915654,-84.37512798423677
5ab80dd2e240b406ef44d539,5c08325994692c098db4d248,1e5fcd8d57a10111defbe772,2018-12-05 07:48:00,2018-12-05 08:19:00,34.042572021484375,-84.34156799316406,23.081792761264744,0.0,34.04688278305055,-84.3726509629606,33.80784608758691,-84.37490089477845
5ab80dd2e240b406ef44d539,5c0c61681a00330a3103d157,1e5fcd8d57a10111defbe772,2018-12-08 10:13:00,2018-12-08 11:28:00,34.04247283935547,-84.34181213378906,21.95077174760432,0.0,34.046257507467736,-84.3740193274381,33.808934007964176,-84.37678580198256
5ab80dd2e240b406ef44d539,5c158bb40975d009cb08ec9c,1e5fcd8d57a10111defbe772,2018-12-15 09:47:00,2018-12-15 11:49:00,34.042442321777344,-84.34178924560547,22.20739090822646,0.0,34.04667200582675,-84.37302488018771,33.80900406390352,-84.37604492922752
5ab80dd2e240b406ef44d539,5c16dbd0b2ae5b09005983e0,1e5fcd8d57a10111defbe772,2018-12-16 11:09:00,2018-12-16 12:31:00,34.04243469238281,-84.34182739257812,22.101439382672403,0.0,34.04586718751421,-84.37224911241901,33.80911662905679,-84.37618565994482
5ab80dd2e240b406ef44d539,5c1958180adc96060264a98a,1e5fcd8d57a10111defbe772,2018-12-18 07:53:00,2018-12-18 08:55:00,34.04243469238281,-84.34176635742188,20.781300371539302,0.0,34.04716511768096,-84.37160776155741,33.80991612484325,-84.37544792506922
5ab80dd2e240b406ef44d539,5c244785fd6b7906cefa4a1f,1e5fcd8d57a10111defbe772,2018-12-26 10:33:00,2018-12-26 11:40:00,34.0423583984375,-84.341796875,20.62066871602807,0.0,34.04774127749581,-84.37264432504874,33.8089823865172,-84.37529138823281
5ab80dd2e240b406ef44d539,5c25b135ee449f06098ce4ff,1e5fcd8d57a10111defbe772,2018-12-27 11:21:00,2018-12-27 12:54:00,34.042457580566406,-84.34185791015625,20.64113006091626,0.0,34.04670064269242,-84.3733846816627,33.80768035203282,-84.37667301575237
5ab80dd2e240b406ef44d539,5c2cb56fae1aa306242443b1,1e5fcd8d57a10111defbe772,2018-12-31 11:45:00,2018-12-31 12:44:00,34.042747497558594,-84.34175872802734,20.3163501471771,0.0,34.04531372922665,-84.37355176198882,33.80842781279584,-84.37521667944358
5ab80dd2e240b406ef44d539,5c3ac7c9aad1db05d2e66fbc,1e5fcd8d57a10111defbe772,2019-01-12 10:18:00,2019-01-12 11:41:00,34.04248809814453,-84.34188842773438,19.936395649652837,0.0,34.04655490072518,-84.37154449312149,33.80810264912105,-84.37608509396537
5ab80dd2e240b406ef44d539,5c3ec8d63784a2066ddf5fca,1e5fcd8d57a10111defbe772,2019-01-15 07:34:00,2019-01-15 08:08:00,34.04235076904297,-84.34175109863281,20.331117656916273,0.0,34.045188476812285,-84.37282077420262,33.80926057670753,-84.37715643610358
5ab80dd2e240b406ef44d539,5c47f0c8080c5d0692442aca,1e5fcd8d57a10111defbe772,2019-01-22 07:45:00,2019-01-22 08:33:00,34.04240417480469,-84.34181213378906,19.82668960621225,0.0,34.04756158687961,-84.37328727559604,33.80811977859505,-84.37635845434043
595697896cffe524aca8423f,5ab854288fd20e0720e116f1,1e5fcd8d57a10111defbe772,2018-03-25 15:03:00,2018-03-25 17:23:00,34.04255,-84.341815,20.608518666945933,44.46597726116392,34.25852551497182,-84.16445719767712,,
5983da671ae60d6e2c37cfbe,5ab9136f4250cf07f61f8354,1e5fcd8d57a10111defbe772,2018-03-26 11:22:00,2018-03-26 12:26:00,34.042571,-84.341855,46.56106929808966,102.01892948403992,34.04846035397308,-84.44575330613766,33.948291528564006,-84.5393585083144
58a38351a5a78f607008e8e9,5ab949ffb4da8a080f4f5c19,1e5fcd8d57a10111defbe772,2018-03-26 15:04:00,2018-03-26 16:10:00,34.042467,-84.341743,18.115544508470457,0.0,32.59514191155128,-85.45754319137524,,
58a38351a5a78f607008e8e9,5abaa35ad74844081810564e,1e5fcd8d57a10111defbe772,2018-03-27 15:36:00,2018-03-27 16:21:00,34.042455,-84.341718,17.982510170150068,0.0,32.594617687315086,-85.45567585986991,,
58a38351a5a78f607008e8e9,5abbdb21ff6a35081b2f24f9,1e5fcd8d57a10111defbe772,2018-03-28 13:48:00,2018-03-28 14:57:00,34.042492,-84.341686,18.025697631870358,0.0,32.59374276212004,-85.45517254516635,,
5aa10c55c20d77049c611dd5,5abb24804ce2bf07025f07ca,1e5fcd8d57a10111defbe772,2018-03-27 12:43:00,2018-03-27 13:24:00,34.042572,-84.341965,85.49324719998978,0.0,47.88524326028392,-122.25930101810278,47.609934258862914,-122.32613198917979
59545b611ae60d04b4d48c1a,5abab0a26cf28d0712be0f03,1e5fcd8d57a10111defbe772,2018-03-27 16:48:00,2018-03-27 17:15:00,34.042448,-84.34206,38.689329587029086,0.0,34.004766897349285,-84.39386420494668,34.07938681918923,-84.25967423349249
59545b611ae60d04b4d48c1a,5abd59414c59150769ab2c12,1e5fcd8d57a10111defbe772,2018-03-29 17:14:00,2018-03-29 18:42:00,34.042516,-84.342031,38.33284313543716,0.0,34.006844108616825,-84.39337601838227,34.07936723663365,-84.2597085130951
59545b611ae60d04b4d48c1a,5ac2e25a0e5c1d09696a644a,1e5fcd8d57a10111defbe772,2018-04-02 17:11:00,2018-04-02 18:02:00,34.042491,-84.342109,41.85287778854829,0.0,34.00542640690405,-84.39516936897898,34.07873304565451,-84.25901159895312
59545b611ae60d04b4d48c1a,5ac6ac9092cc63085d24783a,1e5fcd8d57a10111defbe772,2018-04-05 17:17:00,2018-04-05 18:03:00,34.042513,-84.342124,40.13691776376704,0.0,34.006235052263946,-84.39398576883873,34.07837649434311,-84.25971695156748
59545b611ae60d04b4d48c1a,5acbea8e630ec607b9289cf3,1e5fcd8d57a10111defbe772,2018-04-09 17:23:00,2018-04-09 18:15:00,34.042412,-84.342129,38.61915869659693,0.0,34.00526127468353,-84.39397582007977,34.078527819037255,-84.25861998672022
59545b611ae60d04b4d48c1a,5ace93ce6ee8240781782551,1e5fcd8d57a10111defbe772,2018-04-11 17:16:00,2018-04-11 18:08:00,34.042418,-84.342154,38.21862356125401,0.0,34.00600355367822,-84.39566664903334,34.079567357474524,-84.25816143718816
59545b611ae60d04b4d48c1a,5ad9ed48ca138d08a43709f5,1e5fcd8d57a10111defbe772,2018-04-20 07:41:00,2018-04-20 08:58:00,34.042536,-84.342062,36.330055747204916,0.0,34.004811907466376,-84.39318327157433,34.079466434954526,-84.26035771604863
59545b611ae60d04b4d48c1a,5ade039f45c86f09ca2914b1,1e5fcd8d57a10111defbe772,2018-04-23 11:49:00,2018-04-23 12:47:00,34.042419,-84.342118,35.861526110204025,0.0,34.00525105917582,-84.39381563941548,34.07885494398595,-84.25785672152362
59545b611ae60d04b4d48c1a,5ae1b854b2755d0816a813bf,1e5fcd8d57a10111defbe772,2018-04-26 07:17:00,2018-04-26 08:59:00,34.042591,-84.341956,38.10654181042887,0.0,34.00524663218805,-84.3938057206732,34.080777556511556,-84.2601832313631
59545b611ae60d04b4d48c1a,5ae6ffcd2f679a093b762116,1e5fcd8d57a10111defbe772,2018-04-30 07:02:00,2018-04-30 08:33:00,34.042624,-84.341979,35.40440950548288,0.0,34.0051973299399,-84.39345280084733,34.07888461042851,-84.25967743340284
59545b611ae60d04b4d48c1a,5ae99f3136c61008660c479c,1e5fcd8d57a10111defbe772,2018-05-02 07:05:00,2018-05-02 08:25:00,34.042613,-84.342051,35.4424569690569,0.0,34.004618148981926,-84.39379828595264,34.077904745717596,-84.26037194998506
59545b611ae60d04b4d48c1a,5b033093a015a3087b9ac5fd,1e5fcd8d57a10111defbe772,2018-05-21 16:35:00,2018-05-21 17:25:00,34.042459,-84.342152,36.79592121283933,0.0,34.00555725400175,-84.39372018941732,34.079821742271555,-84.25900930551776
